117|2004-10-29|2004-11-08|2004-10-30|10315|Shipped|24|78|1872.0|1|S24_3151|1912 Ford Model T Delivery Wagon|1:24|This model features chrome trim and grille, openin|Vintage Cars|119|La Rochelle Gifts|Nantes||France|Firman
118|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|41|58|2378.0|18|S24_3949|Corsair F4U ( Bird Cage)|1:24|Has retractable wheels and comes with a stand. Off|Planes|119|La Rochelle Gifts|Nantes||France|Firman
119|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|27|67|1809.0|10|S24_4278|1900s Vintage Tri-Plane|1:24|Hand crafted diecast-like metal Triplane is Re-cre|Planes|119|La Rochelle Gifts|Nantes||France|Firman
120|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|43|60|2580.0|2|S24_4278|1900s Vintage Tri-Plane|1:24|Hand crafted diecast-like metal Triplane is Re-cre|Planes|119|La Rochelle Gifts|Nantes||France|Firman
121|2005-05-31|2005-06-07||10425|In Process|41|83|3403.0|11|S32_1268|1980â€™s GM Manhattan Express|1:32|This 1980â€™s era new look Manhattan express is st|Trucks and Buses|119|La Rochelle Gifts|Nantes||France|Firman
122|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|23|89|2047.0|7|S32_1374|1997 BMW F650 ST|1:32|Features official die-struck logos and baked ename|Motorcycles|119|La Rochelle Gifts|Nantes||France|Firman
123|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|37|87|3219.0|3|S32_1374|1997 BMW F650 ST|1:32|Features official die-struck logos and baked ename|Motorcycles|119|La Rochelle Gifts|Nantes||France|Firman
124|2005-05-31|2005-06-07||10425|In Process|11|50|550.0|6|S32_2509|1954 Greyhound Scenicruiser|1:32|Model features bi-level seating, 50 windows, skyli|Trucks and Buses|119|La Rochelle Gifts|Nantes||France|Firman
125|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|28|58|1624.0|12|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|119|La Rochelle Gifts|Nantes||France|Firman
126|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|44|59|2596.0|4|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|119|La Rochelle Gifts|Nantes||France|Firman
127|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|41|96|3936.0|15|S32_4485|1974 Ducati 350 Mk3 Desmo|1:32|This model features two-tone paint with chrome acc|Motorcycles|119|La Rochelle Gifts|Nantes||France|Firman
128|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|38|40|1520.0|13|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|119|La Rochelle Gifts|Nantes||France|Firman
129|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|49|36|1764.0|5|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|119|La Rochelle Gifts|Nantes||France|Firman
130|2005-05-31|2005-06-07||10425|In Process|18|94|1692.0|2|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|119|La Rochelle Gifts|Nantes||France|Firman
131|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|49|69|3381.0|8|S50_4713|2002 Yamaha YZR M1|1:50|Features rotating wheels , working kick stand. Com|Motorcycles|119|La Rochelle Gifts|Nantes||France|Firman
132|2004-10-29|2004-11-08|2004-10-30|10315|Shipped|41|60|2460.0|2|S700_1138|The Schooner Bluenose|1:700|All wood with canvas sails. Measures 31 1/2 inches|Ships|119|La Rochelle Gifts|Nantes||France|Firman
133|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|32|85|2720.0|14|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|119|La Rochelle Gifts|Nantes||France|Firman
134|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|37|86|3182.0|6|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|119|La Rochelle Gifts|Nantes||France|Firman
135|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|39|82|3198.0|16|S700_2466|America West Airlines B757-200|1:700|Official logos and insignias. Working steering sys|Planes|119|La Rochelle Gifts|Nantes||France|Firman
136|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|33|94|3102.0|1|S700_2466|America West Airlines B757-200|1:700|Official logos and insignias. Working steering sys|Planes|119|La Rochelle Gifts|Nantes||France|Firman
137|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|48|102|4896.0|8|S700_2834|ATA: B757-300|1:700|Exact replia with official logos and insignias and|Planes|119|La Rochelle Gifts|Nantes||France|Firman
138|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|25|98|2450.0|10|S700_2834|ATA: B757-300|1:700|Exact replia with official logos and insignias and|Planes|119|La Rochelle Gifts|Nantes||France|Firman
139|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|43|72|3096.0|15|S700_3167|F/A 18 Hornet 1/72|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|119|La Rochelle Gifts|Nantes||France|Firman
140|2005-02-03|2005-02-10|2005-02-06|10375|Shipped|44|69|3036.0|11|S700_3167|F/A 18 Hornet 1/72|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|119|La Rochelle Gifts|Nantes||France|Firman
141|2004-10-29|2004-11-08|2004-10-30|10315|Shipped|31|99|3069.0|3|S700_3505|The Titanic|1:700|Completed model measures 19 1/2 inches long, 9 inc|Ships|119|La Rochelle Gifts|Nantes||France|Firman
142|2004-10-29|2004-11-08|2004-10-30|10315|Shipped|37|88|3256.0|4|S700_3962|The Queen Mary|1:700|Exact replica. Wood and Metal. Many extras includi|Ships|119|La Rochelle Gifts|Nantes||France|Firman
143|2004-07-23|2004-08-02|2004-07-29|10275|Shipped|31|59|1829.0|17|S700_4002|American Airlines: MD-11S|1:700|Polished finish. Exact replia with official logos |Planes|119|La Rochelle Gifts|Nantes||France|Firman
144|2004-10-29|2004-11-08|2004-10-30|10315|Shipped|40|51|2040.0|5|S72_3212|Pont Yacht|1:72|Measures 38 inches Long x 33 3/4 inches High. Incl|Ships|119|La Rochelle Gifts|Nantes||France|Firman
145|2004-10-15|2004-10-24|2004-10-18|10309|Shipped|41|94|3854.0|5|S10_1678|1969 Harley Davidson Ultimate Chopper|1:10|This replica features working kickstand, front sus|Motorcycles|121|Baane Mini Imports|Stavern||Norway|Firman
146|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|26|214|5564.0|11|S10_1949|1952 Alpine Renault 1300|1:10|Turnable front wheels; steering function; detailed|Classic Cars|121|Baane Mini Imports|Stavern||Norway|Firman
147|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|47|111|5217.0|6|S10_4757|1972 Alfa Romeo GTA|1:10|Features include: Turnable front wheels; steering |Classic Cars|121|Baane Mini Imports|Stavern||Norway|Firman
148|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|42|119|4998.0|4|S10_4962|1962 LanciaA Delta 16V|1:10|Features include: Turnable front wheels; steering |Classic Cars|121|Baane Mini Imports|Stavern||Norway|Firman
149|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|42|193|8106.0|8|S12_1108|2001 Ferrari Enzo|1:12|Turnable front wheels; steering function; detailed|Classic Cars|121|Baane Mini Imports|Stavern||Norway|Firman
150|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|27|121|3267.0|8|S12_1666|1958 Setra Bus|1:12|Model features 30 windows, skylights & glare resis|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
151|2004-10-15|2004-10-24|2004-10-18|10309|Shipped|26|144|3744.0|4|S12_2823|2002 Suzuki XREO|1:12|Official logos and insignias, saddle bags located |Motorcycles|121|Baane Mini Imports|Stavern||Norway|Firman
152|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|24|166|3984.0|1|S12_3891|1969 Ford Falcon|1:12|Turnable front wheels; steering function; detailed|Classic Cars|121|Baane Mini Imports|Stavern||Norway|Firman
153|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|35|94|3290.0|10|S18_1097|1940 Ford Pickup Truck|1:18|This model features soft rubber tires, working ste|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
154|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|22|58|1276.0|2|S18_2432|1926 Ford Fire Engine|1:18|Gleaming red handsome appearance. Everything is he|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
155|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|27|92|2484.0|12|S18_2949|1913 Ford Model T Speedster|1:18|This 250 part reproduction includes moving handbra|Vintage Cars|121|Baane Mini Imports|Stavern||Norway|Firman
156|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|35|61|2135.0|14|S18_2957|1934 Ford V8 Coupe|1:18|Chrome Trim, Chrome Grille, Opening Hood, Opening |Vintage Cars|121|Baane Mini Imports|Stavern||Norway|Firman
157|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|25|86|2150.0|13|S18_3136|18th Century Vintage Horse Carriage|1:18|Hand crafted diecast-like metal horse carriage is |Vintage Cars|121|Baane Mini Imports|Stavern||Norway|Firman
158|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|24|114|2736.0|9|S18_3140|1903 Ford Model A|1:18|Features opening trunk,  working steering system  |Vintage Cars|121|Baane Mini Imports|Stavern||Norway|Firman
159|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|46|86|3956.0|16|S18_3320|1917 Maxwell Touring Car|1:18|Features Gold Trim, Full Size Spare Tire, Chrome T|Vintage Cars|121|Baane Mini Imports|Stavern||Norway|Firman
160|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|36|98|3528.0|5|S18_4600|1940s Ford truck|1:18|This 1940s Ford Pick-Up truck is re-created in 1:1|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
161|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|41|40|1640.0|9|S18_4668|1939 Cadillac Limousine|1:18|Features completely detailed interior including Ve|Vintage Cars|121|Baane Mini Imports|Stavern||Norway|Firman
162|2004-10-15|2004-10-24|2004-10-18|10309|Shipped|21|96|2016.0|6|S24_1578|1997 BMW R 1100 S|1:24|Detailed scale replica with working suspension and|Motorcycles|121|Baane Mini Imports|Stavern||Norway|Firman
163|2003-10-10|2003-10-18|2003-10-15|10158|Shipped|22|67|1474.0|1|S24_2000|1960 BSA Gold Star DBD34|1:24|Detailed scale replica with working suspension and|Motorcycles|121|Baane Mini Imports|Stavern||Norway|Firman
164|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|36|107|3852.0|1|S24_2300|1962 Volkswagen Microbus|1:24|This 1:18 scale die cast replica of the 1962 Micro|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
165|2004-10-15|2004-10-24|2004-10-18|10309|Shipped|24|59|1416.0|2|S24_2360|1982 Ducati 900 Monster|1:24|Features two-tone paint with chrome accents, super|Motorcycles|121|Baane Mini Imports|Stavern||Norway|Firman
166|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|44|114|5016.0|5|S24_4048|1992 Porsche Cayenne Turbo Silver|1:24|This replica features opening doors, superb detail|Classic Cars|121|Baane Mini Imports|Stavern||Norway|Firman
167|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|25|88|2200.0|15|S24_4258|1936 Chrysler Airflow|1:24|Features opening trunk,  working steering system. |Vintage Cars|121|Baane Mini Imports|Stavern||Norway|Firman
168|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|31|92|2852.0|3|S32_1268|1980â€™s GM Manhattan Express|1:32|This 1980â€™s era new look Manhattan express is st|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
169|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|38|44|1672.0|3|S32_2509|1954 Greyhound Scenicruiser|1:32|Model features bi-level seating, 50 windows, skyli|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
170|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|28|55|1540.0|2|S32_3207|1950's Chicago Surface Lines Streetcar|1:32|This streetcar is a joy to see. It has 80 separate|Trains|121|Baane Mini Imports|Stavern||Norway|Firman
171|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|45|63|2835.0|7|S32_3522|1996 Peterbilt 379 Stake Bed with Outrigger|1:32|This model features, opening doors, detailed engin|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
172|2004-10-15|2004-10-24|2004-10-18|10309|Shipped|50|93|4650.0|3|S32_4485|1974 Ducati 350 Mk3 Desmo|1:32|This model features two-tone paint with chrome acc|Motorcycles|121|Baane Mini Imports|Stavern||Norway|Firman
173|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|38|99|3762.0|4|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|121|Baane Mini Imports|Stavern||Norway|Firman
174|2004-11-05|2004-11-13|2004-11-08|10325|Shipped|44|56|2464.0|7|S50_1514|1962 City of Detroit Streetcar|1:50|This streetcar is a joy to see. It has 99 separate|Trains|121|Baane Mini Imports|Stavern||Norway|Firman
175|2004-10-15|2004-10-24|2004-10-18|10309|Shipped|28|74|2072.0|1|S50_4713|2002 Yamaha YZR M1|1:50|Features rotating wheels , working kick stand. Com|Motorcycles|121|Baane Mini Imports|Stavern||Norway|Firman
176|2003-01-29|2003-02-07|2003-02-02|10103|Shipped|42|94|3948.0|6|S700_2824|1982 Camaro Z28|1:18|Features include opening and closing doors. Color:|Classic Cars|121|Baane Mini Imports|Stavern||Norway|Firman
177|2004-10-21|2004-10-27|2004-10-23|10312|Shipped|48|214|10272.0|3|S10_1949|1952 Alpine Renault 1300|1:10|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
178|2004-12-10|2004-12-16|2004-12-14|10357|Shipped|32|199|6368.0|10|S10_1949|1952 Alpine Renault 1300|1:10|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
179|2004-03-11|2004-03-20|2004-03-12|10229|Shipped|50|138|6900.0|9|S10_4962|1962 LanciaA Delta 16V|1:10|Features include: Turnable front wheels; steering |Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
180|2004-12-10|2004-12-16|2004-12-14|10357|Shipped|43|135|5805.0|9|S10_4962|1962 LanciaA Delta 16V|1:10|Features include: Turnable front wheels; steering |Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
181|2003-07-02|2003-07-12|2003-07-03|10135|Shipped|42|173|7266.0|7|S12_1099|1968 Ford Mustang|1:12|Hood, doors and trunk all open to reveal highly de|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
182|2003-08-08|2003-08-16|2003-08-13|10142|Shipped|33|166|5478.0|12|S12_1108|2001 Ferrari Enzo|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
183|2004-08-20|2004-08-26|2004-08-22|10282|Shipped|41|176|7216.0|5|S12_1108|2001 Ferrari Enzo|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
184|2005-01-23|2005-02-03|2005-01-25|10371|Shipped|32|178|5696.0|6|S12_1108|2001 Ferrari Enzo|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
185|2005-02-17|2005-02-23|2005-02-18|10382|Shipped|34|166|5644.0|10|S12_1108|2001 Ferrari Enzo|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
186|2003-03-26|2003-04-02|2003-03-27|10113|Shipped|21|121|2541.0|2|S12_1666|1958 Setra Bus|1:12|Model features 30 windows, skylights & glare resis|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
187|2004-03-11|2004-03-20|2004-03-12|10229|Shipped|25|110|2750.0|13|S12_1666|1958 Setra Bus|1:12|Model features 30 windows, skylights & glare resis|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
188|2004-12-10|2004-12-16|2004-12-14|10357|Shipped|49|109|5341.0|8|S12_1666|1958 Setra Bus|1:12|Model features 30 windows, skylights & glare resis|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
189|2003-08-08|2003-08-16|2003-08-13|10142|Shipped|33|140|4620.0|13|S12_3148|1969 Corvair Monza|1:18|"1:18 scale die-cast about 10"" long doors open, hoo"|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
190|2004-08-20|2004-08-26|2004-08-22|10282|Shipped|27|142|3834.0|6|S12_3148|1969 Corvair Monza|1:18|"1:18 scale die-cast about 10"" long doors open, hoo"|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
191|2005-02-17|2005-02-23|2005-02-18|10382|Shipped|37|145|5365.0|11|S12_3148|1969 Corvair Monza|1:18|"1:18 scale die-cast about 10"" long doors open, hoo"|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
192|2003-07-02|2003-07-12|2003-07-03|10135|Shipped|48|110|5280.0|5|S12_3380|1968 Dodge Charger|1:12|1:12 scale model of a 1968 Dodge Charger. Hood, do|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
193|2003-08-08|2003-08-16|2003-08-13|10142|Shipped|46|167|7682.0|11|S12_3891|1969 Ford Falcon|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
194|2004-08-20|2004-08-26|2004-08-22|10282|Shipped|24|169|4056.0|4|S12_3891|1969 Ford Falcon|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
195|2005-02-17|2005-02-23|2005-02-18|10382|Shipped|34|143|4862.0|12|S12_3891|1969 Ford Falcon|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
196|2005-03-23|2005-04-02|2005-03-28|10396|Shipped|33|155|5115.0|3|S12_3891|1969 Ford Falcon|1:12|Turnable front wheels; steering function; detailed|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
197|2003-07-02|2003-07-12|2003-07-03|10135|Shipped|24|72|1728.0|8|S12_3990|1970 Plymouth Hemi Cuda|1:12|Very detailed 1970 Plymouth Cuda model in 1:12 sca|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
198|2004-03-11|2004-03-20|2004-03-12|10229|Shipped|36|95|3420.0|1|S12_4473|1957 Chevy Pickup|1:12|"1:12 scale die-cast about 20"" long Hood opens, Rub"|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
199|2004-07-20|2004-07-29|2004-07-23|10271|Shipped|31|99|3069.0|5|S12_4473|1957 Chevy Pickup|1:12|"1:12 scale die-cast about 20"" long Hood opens, Rub"|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
200|2005-01-23|2005-02-03|2005-01-25|10371|Shipped|49|104|5096.0|4|S12_4473|1957 Chevy Pickup|1:12|"1:12 scale die-cast about 20"" long Hood opens, Rub"|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
201|2005-02-17|2005-02-23|2005-02-18|10382|Shipped|32|103|3296.0|13|S12_4473|1957 Chevy Pickup|1:12|"1:12 scale die-cast about 20"" long Hood opens, Rub"|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
202|2003-07-02|2003-07-12|2003-07-03|10135|Shipped|29|103|2987.0|4|S12_4675|1969 Dodge Charger|1:12|Detailed model of the 1969 Dodge Charger. This mod|Classic Cars|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
203|2003-03-26|2003-04-02|2003-03-27|10113|Shipped|49|101|4949.0|4|S18_1097|1940 Ford Pickup Truck|1:18|This model features soft rubber tires, working ste|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
204|2004-10-21|2004-10-27|2004-10-23|10312|Shipped|32|101|3232.0|2|S18_1097|1940 Ford Pickup Truck|1:18|This model features soft rubber tires, working ste|Trucks and Buses|124|Mini Gifts Distributors Ltd.|San Rafael|CA|USA|Firman
